,Msg_id,Chat_msg,Author_id,Time_stamp
0,980904580441337926,@everyone FLEX YOUR PLANE-X HERE  <:arrowpurple:964541140491730994> <#953985271521746964>,401035397800394753,2022-05-30T18:44:36.303000+00:00
1,980897011639402546,"If your wallet is on the allowlist and found the button showing up like this, please do the following:

1/ Disconnect your wallet and re-connect, wait few seconds until mint button appears

OR

2/Refresh the page continuously until mint button appears

Sorry for the inconvenience, XGMI! @everyone",401035397800394753,2022-05-30T18:14:31.760000+00:00
173,980843752669196340,Yurr,405870018992144384,2022-05-30T14:42:53.832000+00:00
174,980843742556745769,time UTC  😄,341200152817827840,2022-05-30T14:42:51.421000+00:00
175,980843500784484372,No Prob mate..  have you check <#953897513969135677> ? whats your fav?,809613865124888597,2022-05-30T14:41:53.778000+00:00
176,980843413656195102,Thanks!,809520239096102943,2022-05-30T14:41:33.005000+00:00
177,980843373487333386,Thanks you!,809520239096102943,2022-05-30T14:41:23.428000+00:00
178,980843321649934456,GM GM,809613865124888597,2022-05-30T14:41:11.069000+00:00
179,980843285453078568,we will annnounce it in next hours,809613865124888597,2022-05-30T14:41:02.439000+00:00
180,980843277798494240,gm,895846928938590238,2022-05-30T14:41:00.614000+00:00
181,980843163142987816,Is there a link?,809520239096102943,2022-05-30T14:40:33.278000+00:00
182,980843079240155217,"WL Start: 18:00 UTC
Public Start: 20:00 UTC",809613865124888597,2022-05-30T14:40:13.274000+00:00
183,980842890248994926,at what time is ?,341200152817827840,2022-05-30T14:39:28.215000+00:00
184,980842877041147954,we will launch with All Blue,809613865124888597,2022-05-30T14:39:25.066000+00:00
185,980842757058867270,Which website for minting?,809520239096102943,2022-05-30T14:38:56.460000+00:00
186,980842750834528386,you will,809613865124888597,2022-05-30T14:38:54.976000+00:00
187,980842620584603658,depends if I can catch it,341200152817827840,2022-05-30T14:38:23.922000+00:00
188,980842614477688883,Gm,870323784027082853,2022-05-30T14:38:22.466000+00:00
189,980842365742899260,Gm all,649034497416757258,2022-05-30T14:37:23.163000+00:00
190,980842293529559051,Hi hi,809613865124888597,2022-05-30T14:37:05.946000+00:00
191,980842266677633025,sup mate,809613865124888597,2022-05-30T14:36:59.544000+00:00
192,980841648013594664,Hi,553527248691658773,2022-05-30T14:34:32.043000+00:00
193,980841525372125244,sup,925428580538806334,2022-05-30T14:34:02.803000+00:00
194,980841469822767204,"Hello hello, are you excited to mint PLANE-X?",809613865124888597,2022-05-30T14:33:49.559000+00:00
195,980841143371726890,gm,341200152817827840,2022-05-30T14:32:31.727000+00:00
196,980840993391792168,gm,570086938703298561,2022-05-30T14:31:55.969000+00:00
197,980840530806186015,ghn,458610959007875073,2022-05-30T14:30:05.680000+00:00
198,980840354498641950,Gl,931112156609511526,2022-05-30T14:29:23.645000+00:00
199,980839521904123915,gm,540579998507991042,2022-05-30T14:26:05.139000+00:00
200,980838885233950761,howdy,912718691190325249,2022-05-30T14:23:33.345000+00:00
201,980838623706484776,Gm Gm..,809613865124888597,2022-05-30T14:22:30.992000+00:00
202,980837342216589392,GM,798616152216698910,2022-05-30T14:17:25.461000+00:00
203,980835774738104340,yoooooo,891996845264498728,2022-05-30T14:11:11.745000+00:00
204,980835614473715775,,774925871832236033,2022-05-30T14:10:33.535000+00:00
205,980835568562872360,have you seen the mythic model?,774925871832236033,2022-05-30T14:10:22.589000+00:00
206,980835418515861634,Yooooooooooo,889204434360479794,2022-05-30T14:09:46.815000+00:00
207,980835396055367720,GM,904598538556702750,2022-05-30T14:09:41.460000+00:00
208,980835381715009556,gm,681833525213003798,2022-05-30T14:09:38.041000+00:00
209,980835342083055646,YESS lolol,904598538556702750,2022-05-30T14:09:28.592000+00:00
210,980834960674021517,you gonna mint a mythic,774925871832236033,2022-05-30T14:07:57.657000+00:00
211,980834940268732467,no man you wont,774925871832236033,2022-05-30T14:07:52.792000+00:00
212,980834901207183370,Finger cross...,809613865124888597,2022-05-30T14:07:43.479000+00:00
213,980834670394630154,I'm gonna mint a legendary I can FEEL it,904598538556702750,2022-05-30T14:06:48.449000+00:00
214,980834608407019540,yeah thats so sick..,809613865124888597,2022-05-30T14:06:33.670000+00:00
215,980834514316185651,It's been a min! Just did 🔥,904598538556702750,2022-05-30T14:06:11.237000+00:00
216,980834460830408764,,904598538556702750,2022-05-30T14:05:58.485000+00:00
217,980834118340329482,Thought I wasn't gonna be able to find out which wallet I WL for a second lol.,904598538556702750,2022-05-30T14:04:36.829000+00:00
218,980834004179759125,LFG BABY,904598538556702750,2022-05-30T14:04:09.611000+00:00
219,980833880141606972,Hawk has been replaced by X-Taxi,774925871832236033,2022-05-30T14:03:40.038000+00:00
220,980833795462795285,Have you check <#953897513969135677> ? whats your fav so far?,809613865124888597,2022-05-30T14:03:19.849000+00:00
221,980833227285598208,Yessssss,904598538556702750,2022-05-30T14:01:04.385000+00:00
222,980833200198799381,ready to launch with PLANE-X?,809613865124888597,2022-05-30T14:00:57.927000+00:00
223,980833062306844682,Hey!,904598538556702750,2022-05-30T14:00:25.051000+00:00
224,980833031872995328,hello mate,809613865124888597,2022-05-30T14:00:17.795000+00:00
225,980832981788819526,Gm GM,809613865124888597,2022-05-30T14:00:05.854000+00:00
226,980832795536539658,GM,904598538556702750,2022-05-30T13:59:21.448000+00:00
227,980832386231185478,Gm,362191211278106624,2022-05-30T13:57:43.862000+00:00
228,980832307692863539,Thanks,877648723478458399,2022-05-30T13:57:25.137000+00:00
229,980832296385007686,finger cross..,809613865124888597,2022-05-30T13:57:22.441000+00:00
230,980832259705819136,But will hope for the hawk,877648723478458399,2022-05-30T13:57:13.696000+00:00
231,980832244451131424,you will not regret it,809613865124888597,2022-05-30T13:57:10.059000+00:00
232,980832139878756394,"😁 nice , I will be happy to mint whatever 👍🏻",877648723478458399,2022-05-30T13:56:45.127000+00:00
233,980831509638426685,GM mate.. ready to mint PLANE-X?,809613865124888597,2022-05-30T13:54:14.866000+00:00
234,980831458832834560,Mine is Armour...,809613865124888597,2022-05-30T13:54:02.753000+00:00
235,980831340893192282,Gm,425754559164710952,2022-05-30T13:53:34.634000+00:00
236,980830748816838690,What is yours ?,877648723478458399,2022-05-30T13:51:13.472000+00:00
237,980830671780069376,many ppl love hawk..,809613865124888597,2022-05-30T13:50:55.105000+00:00
238,980830571339075634,hi mate,809613865124888597,2022-05-30T13:50:31.158000+00:00
239,980830566784073768,They all sound good . I think my favorite is the hawk 😁,877648723478458399,2022-05-30T13:50:30.072000+00:00
240,980830544931737680,GM GM,809613865124888597,2022-05-30T13:50:24.862000+00:00
241,980830532252356689,hi,243792412185591811,2022-05-30T13:50:21.839000+00:00
242,980830311938134097,,877648723478458399,2022-05-30T13:49:29.312000+00:00
243,980830219051081769,gm,878336052417413181,2022-05-30T13:49:07.166000+00:00
244,980830072497909791,we will give announcement about this later,809613865124888597,2022-05-30T13:48:32.225000+00:00
245,980829962531639296,when the link of magiceden will be release?,911623793229832212,2022-05-30T13:48:06.007000+00:00
246,980829895133372466,yes mate..,809613865124888597,2022-05-30T13:47:49.938000+00:00
247,980829706733633586,what is the secondary market after mint? magiceden? <@809613865124888597>,911623793229832212,2022-05-30T13:47:05.020000+00:00
248,980828581456400434,is there something I can do?,425358590988255252,2022-05-30T13:42:36.733000+00:00
249,980828561155981322,i forgot to submit my wallet,425358590988255252,2022-05-30T13:42:31.893000+00:00
250,980828536774488104,noooo,425358590988255252,2022-05-30T13:42:26.080000+00:00
251,980827816708939786,,774925871832236033,2022-05-30T13:39:34.403000+00:00
252,980827810060988476,"No Prob mate.. just curious, whats your fav PLANE-X?",809613865124888597,2022-05-30T13:39:32.818000+00:00
253,980827809045942332,"So,beautiful day in the sky! Topgun flying at the cinemas, plane-x flying on sol! LETSGO! VAMOS!",774925871832236033,2022-05-30T13:39:32.576000+00:00
254,980827630402174986,Thanks 👍🏻,877648723478458399,2022-05-30T13:38:49.984000+00:00
255,980827235483254824,"See u at the beautiful sky,Tony!",774925871832236033,2022-05-30T13:37:15.828000+00:00
256,980827217523269682,I think we are not posting it yet.. will give announcement later,809613865124888597,2022-05-30T13:37:11.546000+00:00
257,980827059024703498,"Awesome, is the link posted in the announcements channel?",877648723478458399,2022-05-30T13:36:33.757000+00:00
258,980826965772754954,Nice to meet you too,809613865124888597,2022-05-30T13:36:11.524000+00:00
259,980826899133653003,GM GM.. we will mint on All Blue web,809613865124888597,2022-05-30T13:35:55.636000+00:00
260,980826851779952700,"Hi,META!
Nice to meet you❣️",649034497416757258,2022-05-30T13:35:44.346000+00:00
261,980826797321109514,"Morning everyone, what’s the site we are minting from ?",877648723478458399,2022-05-30T13:35:31.362000+00:00
262,980826496207814656,Hi mate,809613865124888597,2022-05-30T13:34:19.571000+00:00
263,980826319388553236,"Respect, Sir!",774925871832236033,2022-05-30T13:33:37.414000+00:00
264,980822654024036392,"Hi, so this would be the genesis for the ecosystem. You'll get an airdrop later after mint for extra utility (tba). Your plane-x would also be a minting pass to the avatar collection X-Pilots. Utility incl staking, raffles/auctions, and merch i.e. 3D print toys",897116506410876989,2022-05-30T13:19:03.523000+00:00
265,980822632121389096,Me,884644102875009114,2022-05-30T13:18:58.301000+00:00
266,980822188393365597,yo,879342820266229811,2022-05-30T13:17:12.508000+00:00
267,980821804144820244,That's better than nothing 😉,897116506410876989,2022-05-30T13:15:40.896000+00:00
268,980820632445009951,Yo,332525606698876939,2022-05-30T13:11:01.541000+00:00
269,980820012778528819,I have enough to mint just 1 lol,239002898497798145,2022-05-30T13:08:33.801000+00:00
270,980819595617251389,hi,544972566260088842,2022-05-30T13:06:54.342000+00:00
271,980818074330628126,TWICE love🥰,649034497416757258,2022-05-30T13:00:51.639000+00:00
272,980816190844837978,Thank you Oscar! You've been a very great supporter from the beginning. That means a lot for us!,897116506410876989,2022-05-30T12:53:22.581000+00:00
273,980815806738862100,Love You Oscar..,809613865124888597,2022-05-30T12:51:51.003000+00:00
274,980815537384849458,"Just want to take a sec to commend and thank the entire team. From the second I minted my first Plane-T I have become increasingly impressed with their communication, focus and commitment to building not just great art/music/machines but also a great community. Congratulations on getting to mint day, and know in me you have a fan and supporter forever. Good luck today.",857424219079311361,2022-05-30T12:50:46.784000+00:00
275,980815452043345991,"me tooo❣️

Like the crash landing of love or the Itaewon class!",649034497416757258,2022-05-30T12:50:26.437000+00:00
276,980815033573462046,Guys I only joined yesterday. Can someone give me a TLDR about this project highlighting the main reasons to mint?,393236710949126146,2022-05-30T12:48:46.666000+00:00
277,980814373671026718,,897116506410876989,2022-05-30T12:46:09.333000+00:00
278,980814237913993266,I didn't know that!😳😳,649034497416757258,2022-05-30T12:45:36.966000+00:00
279,980814127956111380,I Love K-Drama tho..,809613865124888597,2022-05-30T12:45:10.750000+00:00
280,980813393722232842,Yeahhhhhh,897116506410876989,2022-05-30T12:42:15.695000+00:00
281,980813181893091359,Nice! Love the 3D look,739960423025213472,2022-05-30T12:41:25.191000+00:00
