,Msg_id,Chat_msg,Author_id,Time_stamp
203,1001936242990141540,Is anyone else listening?,903958718851457026,2022-07-27T19:36:55.404000+00:00
204,1001936216293384302,This ama is so good,903958718851457026,2022-07-27T19:36:49.039000+00:00
205,1001935795134922973,<a:PU_peepoHappyWave:531794954675159040>,289147913517400065,2022-07-27T19:35:08.627000+00:00
206,1001935555183005746,afternoon cats 🙂,321433140327350273,2022-07-27T19:34:11.418000+00:00
207,1001934548935905310,Hiya,800430893515800586,2022-07-27T19:30:11.510000+00:00
208,1001933631318659233,hi,768028112524935200,2022-07-27T19:26:32.733000+00:00
209,1001932251937906789,Sup,909823221216469072,2022-07-27T19:21:03.863000+00:00
210,1001930351452622950,yoo,289440460001247254,2022-07-27T19:13:30.752000+00:00
211,1001929638366417026,<@923401033655386122>,894609437115969566,2022-07-27T19:10:40.739000+00:00
212,1001929623493431357,what do OGs get that WL dont?,894609437115969566,2022-07-27T19:10:37.193000+00:00
213,1001928678256689222,Yerr,909823221216469072,2022-07-27T19:06:51.831000+00:00
214,1001928298848329739,<#992175235744944149>,894609437115969566,2022-07-27T19:05:21.373000+00:00
215,1001928277910376478,Wen 👀,149742492474933248,2022-07-27T19:05:16.381000+00:00
216,1001927997059772468,What of OG?,889837403915837470,2022-07-27T19:04:09.421000+00:00
217,1001927963731828777,Yeahh,829800105502179400,2022-07-27T19:04:01.475000+00:00
218,1001927943213293730,WL price is 1 sol?,889837403915837470,2022-07-27T19:03:56.583000+00:00
219,1001927683107729448,yo,410244902354550786,2022-07-27T19:02:54.569000+00:00
220,1001927414995222649,gm,700996381841817600,2022-07-27T19:01:50.646000+00:00
221,1001926990615556276,<@923401033655386122> Good to see your growth 😎,605034324819050507,2022-07-27T19:00:09.466000+00:00
222,1001926131810840678,"GG <@909823221216469072>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T18:56:44.711000+00:00
223,1001926130347016322,heyy,909823221216469072,2022-07-27T18:56:44.362000+00:00
224,1001926008070484108,Hey peeps!,690111764897333250,2022-07-27T18:56:15.209000+00:00
225,1001924742883844256,?,909823221216469072,2022-07-27T18:51:13.565000+00:00
226,1001924739213819974,mint is still 7pm UTC,909823221216469072,2022-07-27T18:51:12.690000+00:00
227,1001924681118519388,dont rug on us jerome powell!!!,923401033655386122,2022-07-27T18:50:58.839000+00:00
228,1001924653457100892,fed plz,923401033655386122,2022-07-27T18:50:52.244000+00:00
229,1001924612172566588,<:cat_sunglasses:991733790080774155> <:cat_sunglasses:991733790080774155>,289147913517400065,2022-07-27T18:50:42.401000+00:00
230,1001924599916789820,<:emoji_5:1000499044977746011> <:emoji_5:1000499044977746011> <:emoji_5:1000499044977746011>,289147913517400065,2022-07-27T18:50:39.479000+00:00
231,1001924572586721390,"GG <@289147913517400065>, you just advanced to level 2<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T18:50:32.963000+00:00
232,1001924571051597824,<a:sponge_dance:909896715820216350> <a:sponge_dance:909896715820216350> <a:sponge_dance:909896715820216350>,289147913517400065,2022-07-27T18:50:32.597000+00:00
233,1001923650439630919,https://tenor.com/view/andrew-tate-top-g-cigar-smoking-andrew-tate-cigar-gif-26262606,883175864588697692,2022-07-27T18:46:53.106000+00:00
234,1001923383065317498,lfg,909823221216469072,2022-07-27T18:45:49.359000+00:00
235,1001923201993015297,https://tenor.com/view/business-cat-goose-the-cat-captain-marvel-cats-funny-animals-gif-13649213,935628121296748584,2022-07-27T18:45:06.188000+00:00
236,1001923130924740668,catish,935628121296748584,2022-07-27T18:44:49.244000+00:00
237,1001922779404316752,sup sers,923401033655386122,2022-07-27T18:43:25.435000+00:00
238,1001922746529370202,Hi from Anon,804930402850046004,2022-07-27T18:43:17.597000+00:00
239,1001922715512479876,https://tenor.com/view/love-anniversary-gif-24144571,446965790839799808,2022-07-27T18:43:10.202000+00:00
240,1001922329330323536,"sup, all WL members make sure y'all submit in <#992175235744944149>",923401033655386122,2022-07-27T18:41:38.129000+00:00
241,1001922260317241456,<:peepogun:973678943318179920>,552949292558581780,2022-07-27T18:41:21.675000+00:00
242,1001922223684194436,the goats r powering our site,923401033655386122,2022-07-27T18:41:12.941000+00:00
243,1001922206143610892,nodemonkey>>>>> tho,923401033655386122,2022-07-27T18:41:08.759000+00:00
244,1001922183402098699,hi,347759513358827531,2022-07-27T18:41:03.337000+00:00
245,1001922175030272070,bullish on ssc pfp,923401033655386122,2022-07-27T18:41:01.341000+00:00
246,1001922132818788412,<:emoji_5:1000499044977746011>,994157206092124232,2022-07-27T18:40:51.277000+00:00
247,1001922087222521947,fax,788110495399673897,2022-07-27T18:40:40.406000+00:00
248,1001922069430288537,gm,899553416286699530,2022-07-27T18:40:36.164000+00:00
249,1001922063411466331,i can confirm he is indeed a bot,788110495399673897,2022-07-27T18:40:34.729000+00:00
250,1001921879600271410,i need to max mint this,883175864588697692,2022-07-27T18:39:50.905000+00:00
251,1001921878140665886,damn the chick on the FOMC meeting livestream is bad,923401033655386122,2022-07-27T18:39:50.557000+00:00
252,1001921859765424209,<a:AnonWalk:959724700043472956>,156727749229281280,2022-07-27T18:39:46.176000+00:00
253,1001921842568757279,check taiyo chat,994157206092124232,2022-07-27T18:39:42.076000+00:00
254,1001921830031982612,lmfao,434184089659244544,2022-07-27T18:39:39.087000+00:00
255,1001921811908407436,?,788110495399673897,2022-07-27T18:39:34.766000+00:00
256,1001921764122697839,😂,788110495399673897,2022-07-27T18:39:23.373000+00:00
257,1001921747886538913,you got a taiyo,788110495399673897,2022-07-27T18:39:19.502000+00:00
258,1001921609097019392,https://www.youtube.com/shorts/CBEO_nCQnrE,923401033655386122,2022-07-27T18:38:46.412000+00:00
259,1001921553409249370,ty,434184089659244544,2022-07-27T18:38:33.135000+00:00
260,1001921519376666795,https://tenor.com/view/andrew-tate-top-g-cigar-smoking-andrew-tate-cigar-gif-26262606,883175864588697692,2022-07-27T18:38:25.021000+00:00
261,1001921480935882863,gm,883175864588697692,2022-07-27T18:38:15.856000+00:00
262,1001921476213092404,gm,883175864588697692,2022-07-27T18:38:14.730000+00:00
263,1001921472014598325,3,923401033655386122,2022-07-27T18:38:13.729000+00:00
264,1001921452662083675,i get 4 w og ? or 3 now,434184089659244544,2022-07-27T18:38:09.115000+00:00
265,1001921447469514852,🙏,994157206092124232,2022-07-27T18:38:07.877000+00:00
266,1001921444269265097,there,923401033655386122,2022-07-27T18:38:07.114000+00:00
267,1001921419636117595,done ty fam!!,909823221216469072,2022-07-27T18:38:01.241000+00:00
268,1001921391228113008,<@923401033655386122>  1 more wl for taiyo ? 😳,994157206092124232,2022-07-27T18:37:54.468000+00:00
269,1001921364455862404,glooks,434184089659244544,2022-07-27T18:37:48.085000+00:00
270,1001921356490874971,say dat twin,434184089659244544,2022-07-27T18:37:46.186000+00:00
271,1001921260147712220,you got the last one i think,923401033655386122,2022-07-27T18:37:23.216000+00:00
272,1001920991687098469,i need more than 2,434184089659244544,2022-07-27T18:36:19.210000+00:00
273,1001920981771751505,slide the boy og,434184089659244544,2022-07-27T18:36:16.846000+00:00
274,1001920803991982160,Ty,909823221216469072,2022-07-27T18:35:34.460000+00:00
275,1001920563381542953,might bump up the WL mint limit cuz ive had dozens dm me about it today,923401033655386122,2022-07-27T18:34:37.094000+00:00
