,Msg_id,Chat_msg,Author_id,Time_stamp
180,1001630494015901786,The trouble you are looking for his night man 💫,827121454529249280,2022-07-26T23:21:59.168000+00:00
181,1001630469680529489,Lol okay,964220826738110564,2022-07-26T23:21:53.366000+00:00
182,1001630443986227281,Bro just tell me a project that Nigerians messed up?,941745469137227817,2022-07-26T23:21:47.240000+00:00
183,1001630369851920485,U knw nothing abt us,949195336386236426,2022-07-26T23:21:29.565000+00:00
184,1001630343050313780,Why should i disguise?,964220826738110564,2022-07-26T23:21:23.175000+00:00
185,1001630328756109432,Good morning everyone,932534650843328553,2022-07-26T23:21:19.767000+00:00
186,1001630319566401546,Stfu,975697412112924672,2022-07-26T23:21:17.576000+00:00
187,1001630317125308508,"Omo 😂😂
Make him do normal, make him no go collect lmao",827121454529249280,2022-07-26T23:21:16.994000+00:00
188,1001630264201588786,"Omo any Nigerian that undercut ehh ,",941745469137227817,2022-07-26T23:21:04.376000+00:00
189,1001630262838427738,<@964220826738110564> and you lie you didn’t call us bad? Liar!,975697412112924672,2022-07-26T23:21:04.051000+00:00
190,1001630202704707695,"<@827199402971758623> , we here for life😊. Wen wl ser",949195336386236426,2022-07-26T23:20:49.714000+00:00
191,1001630200217468948,Okay good i might be wrong for generalizing my facts but maybe Nigerians here will be different,964220826738110564,2022-07-26T23:20:49.121000+00:00
192,1001629869995724881,Azin ehn😂,975697412112924672,2022-07-26T23:19:30.390000+00:00
193,1001629864064995338,"Haa, Omo chill oo",941745469137227817,2022-07-26T23:19:28.976000+00:00
194,1001629841210212383,Exactly,949195336386236426,2022-07-26T23:19:23.527000+00:00
195,1001629784763273246,"Bro don't give him the attention he seeks. 
Alainikonshe ni bobo yi",827121454529249280,2022-07-26T23:19:10.069000+00:00
196,1001629740525965382,Abeg even hin papa no send am oh,949195336386236426,2022-07-26T23:18:59.522000+00:00
197,1001629731390767204,Let me go tag where you called us bad. Liar,975697412112924672,2022-07-26T23:18:57.344000+00:00
198,1001629729683685426,No wonder.. Get sense like Polar Bear,982084154114072638,2022-07-26T23:18:56.937000+00:00
199,1001629725506154656,"Yeah he's doing it wrongly tho

So let's just simply prove him wrong",941745469137227817,2022-07-26T23:18:55.941000+00:00
200,1001629709425180683,Hello 🤩,941027738926587924,2022-07-26T23:18:52.107000+00:00
201,1001629691301613669,No be only Poland. Dey there dey disguise,895469681580843078,2022-07-26T23:18:47.786000+00:00
202,1001629665762488401,I clearly said I don’t wish you guys bad,964220826738110564,2022-07-26T23:18:41.697000+00:00
203,1001629608107577384,Mtchewww,975697412112924672,2022-07-26T23:18:27.951000+00:00
204,1001629578277687397,Nigerian bro,941745469137227817,2022-07-26T23:18:20.839000+00:00
205,1001629548309401750,Pot calling kettle black,895469681580843078,2022-07-26T23:18:13.694000+00:00
206,1001629539153236038,By shading us? Wtf,975697412112924672,2022-07-26T23:18:11.511000+00:00
207,1001629487433273394,"Stfu you're worse awon werey...
Drop location if e sure for ur papa",982084154114072638,2022-07-26T23:17:59.180000+00:00
208,1001629481116643448,Poland and you?,964220826738110564,2022-07-26T23:17:57.674000+00:00
209,1001629478096736266,Very baseless,895469681580843078,2022-07-26T23:17:56.954000+00:00
210,1001629471733985330,"<@827199402971758623> , still waiting on that wl ser",949195336386236426,2022-07-26T23:17:55.437000+00:00
211,1001629470081437716,"<@964220826738110564> is simply trying to motivate though
I see the strategy",941745469137227817,2022-07-26T23:17:55.043000+00:00
212,1001629443443396638,Can’t you read too? Na that headache go kee u osinwin,975697412112924672,2022-07-26T23:17:48.692000+00:00
213,1001629432957644901,Okay dude,964220826738110564,2022-07-26T23:17:46.192000+00:00
214,1001629348673101904,Can’t you read ffs 🤦🏾‍♂️,964220826738110564,2022-07-26T23:17:26.097000+00:00
215,1001629339688894624,Walai 😂,975697412112924672,2022-07-26T23:17:23.955000+00:00
216,1001629321787605154,Iya eh ni bad!!,982084154114072638,2022-07-26T23:17:19.687000+00:00
217,1001629285213290616,Ur facts are baseless,949195336386236426,2022-07-26T23:17:10.967000+00:00
