,Msg_id,Chat_msg,Author_id,Time_stamp
177,9.58397E+17,"Flex it 
<#958347451201376277> 

Participate in contest
https://twitter.com/GariToken/status/1508784118804361220",9.33352E+17,2022-03-29T16:09:02.113000+00:00
178,9.58397E+17,I minted one Just now,5.44051E+17,2022-03-29T16:08:04.505000+00:00
179,9.58397E+17,Awesome:),5.44051E+17,2022-03-29T16:07:58.071000+00:00
180,9.58397E+17,1012,9.33352E+17,2022-03-29T16:05:58.534000+00:00
181,9.58396E+17,How many NFT's minted so far?,5.44051E+17,2022-03-29T16:03:14.776000+00:00
182,9.58395E+17,<@925351721151131668>,9.33352E+17,2022-03-29T15:57:43.266000+00:00
183,9.58394E+17,"All NFTs have equal usecases, we are not depending on rarity features, please check the benefits of NFTs, anyone need to run an on Chingari app to get access to millions of users, he needs NFT. For staking multiplier or for staking rewards he needs NFTs, we have lot more, please refer this https://gari.network/gari-panda/",9.33352E+17,2022-03-29T15:56:57.591000+00:00
184,9.58394E+17,What are the benefits of NFT?,9.25352E+17,2022-03-29T15:53:59.390000+00:00
185,9.58391E+17,Is there a rare item?,4.50193E+17,2022-03-29T15:44:37.974000+00:00
186,9.58386E+17,,1.55149E+17,2022-03-29T15:25:11.304000+00:00
187,9.58386E+17,hi,9.57479E+17,2022-03-29T15:25:11.194000+00:00
188,9.58385E+17,absolutely,8.08063E+17,2022-03-29T15:17:55.649000+00:00
189,9.58384E+17,its live now 🙂,8.08063E+17,2022-03-29T15:17:43.901000+00:00
190,9.58384E+17,the panda chat,8.08063E+17,2022-03-29T15:17:19.582000+00:00
191,9.58383E+17,My panda has gari eyes ❤️,3.55071E+17,2022-03-29T15:12:40.812000+00:00
192,9.58383E+17,,3.55071E+17,2022-03-29T15:12:22.293000+00:00
193,9.5838E+17,Hello 🙋‍♂️,9.33352E+17,2022-03-29T15:00:32.146000+00:00
194,9.5838E+17,Hallo,9.36659E+17,2022-03-29T15:00:14.425000+00:00
195,9.5837E+17,"https://gari.network/gari-panda/
Check the PANDA Roadmap 🐼",9.33352E+17,2022-03-29T14:21:00.897000+00:00
196,9.58369E+17,when will we start getting the benefits of this nfts?,8.95741E+17,2022-03-29T14:14:35.726000+00:00
197,9.58365E+17,"Nope, we will let you know once we have an update",9.10152E+17,2022-03-29T14:02:04.640000+00:00
198,9.58365E+17,how many are minted any info?,8.95741E+17,2022-03-29T14:01:27.980000+00:00
199,9.58359E+17,You can do it. I 've done.,8.95741E+17,2022-03-29T13:34:49.734000+00:00
200,9.58353E+17,<#958338994817597481>,9.33352E+17,2022-03-29T13:11:46.929000+00:00
201,9.58352E+17,Let me know which channel on DC to upload our live mint video,9.1182E+17,2022-03-29T13:10:08.664000+00:00
202,9.58351E+17,ahhh damn.,4.93776E+17,2022-03-29T13:05:29.843000+00:00
203,9.58351E+17,"You can't buy it! 
It's linked to the address",9.33352E+17,2022-03-29T13:04:00.438000+00:00
204,9.58351E+17,how much are you selling it for?,4.93776E+17,2022-03-29T13:02:58.120000+00:00
205,9.5835E+17,where to check rarity,8.27063E+17,2022-03-29T13:01:35.869000+00:00
206,9.5835E+17,Bad idea....,8.11582E+17,2022-03-29T13:01:05.749000+00:00
207,9.58349E+17,Where can I trade my WL token?,8.44622E+17,2022-03-29T12:54:57.549000+00:00
208,9.58349E+17,Hlo,7.57947E+17,2022-03-29T12:54:54.439000+00:00
209,9.58342E+17,❤️ 🚀,9.33352E+17,2022-03-29T12:29:53.975000+00:00
210,9.58342E+17,In 1Min,9.33352E+17,2022-03-29T12:29:48.971000+00:00
211,9.5834E+17,when mint will be loive???,9.47807E+17,2022-03-29T12:21:35.330000+00:00
212,9.5834E+17,,1.55149E+17,2022-03-29T12:20:50.895000+00:00
213,9.5834E+17,hi,9.47807E+17,2022-03-29T12:20:50.805000+00:00
214,9.5834E+17,You can buy your favorite one from secondary market after listing🙂,9.33352E+17,2022-03-29T12:19:30.494000+00:00
215,9.5834E+17,ohh i see,9.1182E+17,2022-03-29T12:19:14.456000+00:00
216,9.58339E+17,It's Random bro,9.33352E+17,2022-03-29T12:19:00.624000+00:00
217,9.58339E+17,Let me know how to choose and buy legendary rare NFTs,9.1182E+17,2022-03-29T12:18:38.739000+00:00
218,9.58317E+17,Tnx dude,7.72146E+17,2022-03-29T10:48:23.916000+00:00
219,9.58308E+17,Will start at 12 Pm UTC,9.33352E+17,2022-03-29T10:15:12.861000+00:00
